['48.872201#2.344212#0', '48.874025#2.303948#0'] 21
['48.872201#2.344212#0', '48.857637#2.363771#0'] 21
['48.872201#2.344212#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 12
['48.872201#2.344212#0', '48.858067#2.350496#1'] 18
['48.872201#2.344212#0', '48.858067#2.350496#0'] 32
['48.866773#2.353104#0', '48.870772#2.364893#0'] 46
['48.866773#2.353104#0', '48.849579#2.346402#0'] 17
['48.866773#2.353104#0', '48.862742#2.297893#1'] 13
['48.866773#2.353104#0', '48.877163#2.324896#0'] 13
['48.866773#2.353104#0', '48.852842#2.337047#0'] 21
['48.866773#2.353104#0', '48.862742#2.297893#0'] 12
['48.866773#2.353104#0', '48.874025#2.303948#0'] 16
['48.866773#2.353104#0', '48.857637#2.363771#0'] 24
['48.866773#2.353104#0', '48.866167#2.332403#1'] 19
['48.866773#2.353104#0', '48.858067#2.350496#0', '48.858067#2.350496#1'] 14
['48.852466#2.327386#0', '48.874025#2.303948#1'] 13
['48.852466#2.327386#0', '48.862742#2.297893#1'] 25
['48.852466#2.327386#0', '48.877163#2.324896#0'] 20
['48.852466#2.327386#0', '48.852842#2.337047#0', '48.866167#2.332403#0'] 15
['48.852466#2.327386#0', '48.868058#2.315326#0'] 34
['48.852466#2.327386#0', '48.862742#2.297893#0'] 21
['48.852466#2.327386#0', '48.874025#2.303948#0'] 17
['48.852466#2.327386#0', '48.857637#2.363771#0'] 15
['48.852466#2.327386#0', '48.866167#2.332403#1'] 25
['48.878113#2.293090#1', '48.874025#2.303948#1'] 60
['48.878113#2.293090#1', '48.862742#2.297893#1'] 34
['48.878113#2.293090#1', '48.866167#2.332403#1'] 23
['48.878113#2.293090#1', '48.858067#2.350496#1'] 25
['48.866167#2.332403#0', '48.878113#2.293090#1'] 24
['48.858067#2.350496#0', '48.878113#2.293090#1'] 25
['48.881393#2.361023#0', '48.870772#2.364893#0'] 25
['48.881393#2.361023#0', '48.858067#2.350496#1'] 12
['48.881393#2.361023#0', '48.866167#2.332403#0'] 13
['48.881393#2.361023#0', '48.858067#2.350496#0'] 20
['48.870772#2.364893#0', '48.868058#2.315326#0'] 12
['48.870772#2.364893#0', '48.857637#2.363771#0', '48.858067#2.350496#1'] 12
['48.870772#2.364893#0', '48.857637#2.363771#0', '48.858067#2.350496#0'] 13
['48.870772#2.364893#0', '48.866167#2.332403#1'] 17
['48.870772#2.364893#0', '48.866167#2.332403#0'] 29
['48.862742#2.297893#0', '48.874025#2.303948#1', '48.862742#2.297893#1'] 12
['48.874025#2.303948#0', '48.874025#2.303948#1', '48.862742#2.297893#1'] 19
['48.874025#2.303948#1', '48.862742#2.297893#1', '48.866167#2.332403#1'] 14
['48.866167#2.332403#0', '48.874025#2.303948#1', '48.862742#2.297893#1'] 16
['48.877163#2.324896#0', '48.874025#2.303948#1'] 14
['48.852842#2.337047#0', '48.874025#2.303948#1'] 14
['48.868058#2.315326#0', '48.874025#2.303948#0', '48.874025#2.303948#1'] 17
['48.868058#2.315326#0', '48.866167#2.332403#0', '48.874025#2.303948#1'] 12
['48.862742#2.297893#0', '48.874025#2.303948#0', '48.874025#2.303948#1'] 13
['48.874025#2.303948#0', '48.866167#2.332403#0', '48.874025#2.303948#1'] 17
['48.866167#2.332403#0', '48.874025#2.303948#1', '48.866167#2.332403#1'] 13
['48.874025#2.303948#1', '48.858067#2.350496#1'] 33
['48.858067#2.350496#0', '48.874025#2.303948#1'] 28
['48.849579#2.346402#0', '48.862742#2.297893#1'] 16
['48.849579#2.346402#0', '48.852842#2.337047#0', '48.866167#2.332403#0'] 12
['48.849579#2.346402#0', '48.868058#2.315326#0'] 20
['48.849579#2.346402#0', '48.862742#2.297893#0'] 28
['48.849579#2.346402#0', '48.874025#2.303948#0'] 17
['48.849579#2.346402#0', '48.857637#2.363771#0'] 24
['48.849579#2.346402#0', '48.866167#2.332403#1'] 23
['48.849579#2.346402#0', '48.866167#2.332403#0', '48.858067#2.350496#0'] 13
['48.877163#2.324896#0', '48.862742#2.297893#1'] 13
['48.852842#2.337047#0', '48.862742#2.297893#1'] 33
['48.868058#2.315326#0', '48.866167#2.332403#0', '48.862742#2.297893#1'] 14
['48.862742#2.297893#0', '48.874025#2.303948#0', '48.862742#2.297893#1'] 15
['48.862742#2.297893#0', '48.866167#2.332403#0', '48.862742#2.297893#1'] 18
['48.857637#2.363771#0', '48.862742#2.297893#1'] 20
['48.862742#2.297893#1', '48.866167#2.332403#1', '48.858067#2.350496#1'] 15
['48.866167#2.332403#0', '48.862742#2.297893#1', '48.866167#2.332403#1'] 15
['48.858067#2.350496#0', '48.862742#2.297893#1', '48.858067#2.350496#1'] 14
['48.877163#2.324896#0', '48.852842#2.337047#0'] 18
['48.877163#2.324896#0', '48.868058#2.315326#0'] 50
['48.877163#2.324896#0', '48.862742#2.297893#0'] 21
['48.877163#2.324896#0', '48.874025#2.303948#0'] 34
['48.877163#2.324896#0', '48.857637#2.363771#0'] 13
['48.877163#2.324896#0', '48.866167#2.332403#1'] 17
['48.877163#2.324896#0', '48.858067#2.350496#1'] 12
['48.877163#2.324896#0', '48.866167#2.332403#0'] 50
['48.877163#2.324896#0', '48.858067#2.350496#0'] 25
['48.852842#2.337047#0', '48.868058#2.315326#0', '48.866167#2.332403#0'] 13
['48.852842#2.337047#0', '48.862742#2.297893#0', '48.866167#2.332403#0'] 13
['48.852842#2.337047#0', '48.874025#2.303948#0'] 12
['48.852842#2.337047#0', '48.857637#2.363771#0', '48.858067#2.350496#1'] 12
['48.852842#2.337047#0', '48.857637#2.363771#0', '48.858067#2.350496#0'] 18
['48.852842#2.337047#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 12
['48.852842#2.337047#0', '48.866167#2.332403#0', '48.858067#2.350496#0'] 14
['48.868058#2.315326#0', '48.862742#2.297893#0', '48.874025#2.303948#0'] 16
['48.868058#2.315326#0', '48.862742#2.297893#0', '48.866167#2.332403#0'] 19
['48.868058#2.315326#0', '48.874025#2.303948#0', '48.866167#2.332403#0'] 14
['48.868058#2.315326#0', '48.857637#2.363771#0'] 18
['48.868058#2.315326#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 18
['48.868058#2.315326#0', '48.858067#2.350496#1'] 30
['48.868058#2.315326#0', '48.866167#2.332403#0', '48.858067#2.350496#0'] 12
['48.862742#2.297893#0', '48.874025#2.303948#0', '48.866167#2.332403#0'] 12
['48.862742#2.297893#0', '48.857637#2.363771#0'] 24
['48.862742#2.297893#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 14
['48.862742#2.297893#0', '48.858067#2.350496#1'] 48
['48.862742#2.297893#0', '48.866167#2.332403#0', '48.858067#2.350496#0'] 15
['48.874025#2.303948#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 14
['48.874025#2.303948#0', '48.858067#2.350496#1'] 24
['48.874025#2.303948#0', '48.858067#2.350496#0'] 34
['48.857637#2.363771#0', '48.866167#2.332403#0', '48.866167#2.332403#1'] 16
['48.857637#2.363771#0', '48.858067#2.350496#0', '48.858067#2.350496#1'] 30
['48.857637#2.363771#0', '48.866167#2.332403#0', '48.858067#2.350496#0'] 14
['48.866167#2.332403#0', '48.866167#2.332403#1', '48.858067#2.350496#1'] 31
['48.858067#2.350496#0', '48.866167#2.332403#1', '48.858067#2.350496#1'] 24
['48.866167#2.332403#0', '48.858067#2.350496#0', '48.866167#2.332403#1'] 28
['48.866167#2.332403#0', '48.858067#2.350496#0', '48.858067#2.350496#1'] 42
