['51.493722#-0.102565#0', '51.503542#-0.114402#0', '51.493722#-0.102565#1'] 17
['51.517373#-0.069750#0', '51.493722#-0.102565#1'] 16
['51.506629#-0.104305#0', '51.493722#-0.102565#1'] 23
['51.493722#-0.102565#1', '51.503542#-0.114402#1'] 25
['51.515003#-0.081665#0', '51.493722#-0.102565#1'] 16
['51.493722#-0.102565#1', '51.510461#-0.128474#1'] 27
['51.481158#-0.037760#0', '51.502678#-0.077238#0'] 30
['51.481158#-0.037760#0', '51.541115#-0.005936#0'] 16
['51.481158#-0.037760#0', '51.503909#-0.090097#0'] 30
['51.481158#-0.037760#0', '51.516163#-0.120503#0'] 18
['51.503675#-0.141221#0', '51.498138#-0.179205#0'] 16
['51.503675#-0.141221#0', '51.498270#-0.161315#1'] 24
['51.503675#-0.141221#0', '51.521375#-0.157469#0'] 20
['51.503675#-0.141221#0', '51.492537#-0.140123#1'] 16
['51.503675#-0.141221#0', '51.498270#-0.161315#0'] 37
['51.503675#-0.141221#0', '51.492537#-0.140123#0'] 51
['51.503675#-0.141221#0', '51.512141#-0.151617#0', '51.514339#-0.138756#0'] 17
['51.503675#-0.141221#0', '51.512141#-0.151617#0', '51.510461#-0.128474#0'] 16
['51.503675#-0.141221#0', '51.499455#-0.126983#0'] 43
['51.503675#-0.141221#0', '51.506629#-0.104305#0'] 19
['51.503675#-0.141221#0', '51.521329#-0.106446#0'] 16
['51.503675#-0.141221#0', '51.503542#-0.114402#0'] 25
['51.503675#-0.141221#0', '51.514339#-0.138756#1'] 26
['51.503675#-0.141221#0', '51.516163#-0.120503#0'] 19
['51.503675#-0.141221#0', '51.514339#-0.138756#0', '51.510461#-0.128474#0'] 22
['51.503675#-0.141221#0', '51.510461#-0.128474#1'] 30
['51.502678#-0.077238#1', '51.499455#-0.126983#1'] 17
['51.502678#-0.077238#1', '51.506629#-0.104305#1'] 21
['51.502678#-0.077238#1', '51.517373#-0.069750#1'] 26
['51.502678#-0.077238#1', '51.503909#-0.090097#1'] 81
['51.502678#-0.077238#1', '51.515003#-0.081665#1'] 38
['51.502678#-0.077238#1', '51.516163#-0.120503#1'] 20
['51.502678#-0.077238#1', '51.503542#-0.114402#1'] 22
['51.503909#-0.090097#0', '51.502678#-0.077238#1'] 34
['51.515003#-0.081665#0', '51.502678#-0.077238#1'] 26
['51.503542#-0.114402#0', '51.502678#-0.077238#1'] 19
['51.516163#-0.120503#0', '51.502678#-0.077238#1'] 16
['51.514339#-0.138756#0', '51.502678#-0.077238#1'] 18
['51.510461#-0.128474#0', '51.502678#-0.077238#1'] 18
['51.502678#-0.077238#1', '51.510461#-0.128474#1'] 34
['51.524902#-0.037054#0', '51.517373#-0.069750#1'] 19
['51.524902#-0.037054#0', '51.504307#-0.019343#0'] 32
['51.524902#-0.037054#0', '51.541115#-0.005936#1'] 22
['51.524902#-0.037054#0', '51.517373#-0.069750#0'] 21
['51.524902#-0.037054#0', '51.541115#-0.005936#0'] 35
['51.524902#-0.037054#0', '51.515003#-0.081665#1'] 19
['51.524902#-0.037054#0', '51.515003#-0.081665#0'] 27
['51.521329#-0.106446#0', '51.532871#-0.101189#1', '51.521329#-0.106446#1'] 16
['51.532871#-0.101189#1', '51.526860#-0.081899#1'] 34
['51.532871#-0.101189#1', '51.528845#-0.125101#1'] 26
['51.526860#-0.081899#0', '51.532871#-0.101189#1'] 17
['51.528845#-0.125101#0', '51.532871#-0.101189#1'] 16
['51.532871#-0.101189#1', '51.514339#-0.138756#1'] 26
['51.532871#-0.101189#1', '51.510461#-0.128474#1'] 25
['51.498138#-0.179205#0', '51.498270#-0.161315#1'] 28
['51.498138#-0.179205#0', '51.514332#-0.182418#0'] 21
['51.498138#-0.179205#0', '51.512141#-0.151617#1'] 20
['51.498138#-0.179205#0', '51.498270#-0.161315#0'] 72
['51.498138#-0.179205#0', '51.492537#-0.140123#0'] 16
['51.498138#-0.179205#0', '51.512141#-0.151617#0'] 33
['51.498138#-0.179205#0', '51.499455#-0.126983#0'] 16
['51.498138#-0.179205#0', '51.514339#-0.138756#1'] 29
['51.498138#-0.179205#0', '51.514339#-0.138756#0'] 18
['51.498138#-0.179205#0', '51.510461#-0.128474#0'] 39
['51.498138#-0.179205#0', '51.510461#-0.128474#1'] 29
['51.487887#-0.119829#0', '51.463987#-0.166682#0', '51.503542#-0.114402#0'] 26
['51.487887#-0.119829#0', '51.541115#-0.005936#1'] 26
['51.487887#-0.119829#0', '51.493722#-0.102565#0'] 22
['51.487887#-0.119829#0', '51.541115#-0.005936#0'] 21
['51.487887#-0.119829#0', '51.492537#-0.140123#0'] 24
['51.487887#-0.119829#0', '51.499455#-0.126983#0'] 28
['51.487887#-0.119829#0', '51.506629#-0.104305#0'] 22
['51.487887#-0.119829#0', '51.514339#-0.138756#0'] 16
['51.487887#-0.119829#0', '51.510461#-0.128474#0'] 23
['51.487887#-0.119829#0', '51.510461#-0.128474#1'] 16
['51.514332#-0.182418#0', '51.498270#-0.161315#1'] 23
['51.521375#-0.157469#0', '51.498270#-0.161315#1'] 29
['51.498270#-0.161315#1', '51.499455#-0.126983#1'] 17
['51.512141#-0.151617#0', '51.498270#-0.161315#1', '51.512141#-0.151617#1'] 30
['51.498270#-0.161315#0', '51.512141#-0.151617#0', '51.498270#-0.161315#1'] 23
['51.498270#-0.161315#1', '51.516163#-0.120503#1'] 18
['51.498270#-0.161315#1', '51.514339#-0.138756#1'] 32
['51.514339#-0.138756#0', '51.498270#-0.161315#1'] 27
['51.510461#-0.128474#0', '51.498270#-0.161315#1'] 30
['51.498270#-0.161315#1', '51.510461#-0.128474#1'] 46
['51.514332#-0.182418#0', '51.521375#-0.157469#0'] 29
['51.514332#-0.182418#0', '51.499232#-0.222254#0'] 16
['51.514332#-0.182418#0', '51.498270#-0.161315#0'] 28
['51.514332#-0.182418#0', '51.492537#-0.140123#0'] 16
['51.514332#-0.182418#0', '51.512141#-0.151617#0'] 36
['51.514332#-0.182418#0', '51.524553#-0.137000#0'] 24
['51.514332#-0.182418#0', '51.528845#-0.125101#0'] 30
['51.514332#-0.182418#0', '51.521329#-0.106446#0'] 22
['51.514332#-0.182418#0', '51.515003#-0.081665#0'] 18
['51.514332#-0.182418#0', '51.503542#-0.114402#0'] 16
['51.514332#-0.182418#0', '51.514339#-0.138756#1'] 23
['51.514332#-0.182418#0', '51.516163#-0.120503#0'] 19
['51.514332#-0.182418#0', '51.514339#-0.138756#0'] 38
['51.514332#-0.182418#0', '51.510461#-0.128474#0'] 36
['51.538635#-0.139804#0', '51.521375#-0.157469#0'] 17
['51.538635#-0.139804#0', '51.524553#-0.137000#1'] 19
['51.538635#-0.139804#0', '51.528845#-0.125101#1'] 21
['51.538635#-0.139804#0', '51.524553#-0.137000#0'] 56
['51.538635#-0.139804#0', '51.528845#-0.125101#0'] 32
['51.538635#-0.139804#0', '51.514339#-0.138756#0'] 20
['51.538635#-0.139804#0', '51.510461#-0.128474#0'] 22
['51.538635#-0.139804#0', '51.510461#-0.128474#1'] 23
['51.538635#-0.139804#1', '51.524553#-0.137000#1'] 46
['51.538635#-0.139804#1', '51.528845#-0.125101#1'] 30
['51.538635#-0.139804#1', '51.516163#-0.120503#1'] 20
['51.524553#-0.137000#0', '51.538635#-0.139804#1'] 44
['51.528845#-0.125101#0', '51.538635#-0.139804#1'] 23
['51.538635#-0.139804#1', '51.514339#-0.138756#1'] 22
['51.514339#-0.138756#0', '51.538635#-0.139804#1'] 20
['51.510461#-0.128474#0', '51.538635#-0.139804#1'] 25
['51.538635#-0.139804#1', '51.510461#-0.128474#1'] 36
['51.463987#-0.166682#0', '51.492537#-0.140123#0'] 19
['51.514339#-0.138756#0', '51.499232#-0.222254#1'] 17
['51.510461#-0.128474#0', '51.499232#-0.222254#1'] 21
['51.499232#-0.222254#1', '51.510461#-0.128474#1'] 16
['51.532871#-0.101189#0', '51.521329#-0.106446#0', '51.521329#-0.106446#1'] 21
['51.532871#-0.101189#0', '51.526860#-0.081899#1'] 21
['51.532871#-0.101189#0', '51.518038#-0.094196#0'] 26
['51.532871#-0.101189#0', '51.506629#-0.104305#0'] 17
['51.532871#-0.101189#0', '51.526860#-0.081899#0'] 36
['51.532871#-0.101189#0', '51.528845#-0.125101#0'] 31
['51.521375#-0.157469#0', '51.524553#-0.137000#1'] 17
['51.521375#-0.157469#0', '51.498270#-0.161315#0'] 24
['51.521375#-0.157469#0', '51.492537#-0.140123#0'] 16
['51.521375#-0.157469#0', '51.518038#-0.094196#0'] 16
['51.521375#-0.157469#0', '51.524553#-0.137000#0'] 38
['51.521375#-0.157469#0', '51.528845#-0.125101#0'] 23
['51.521375#-0.157469#0', '51.514339#-0.138756#1'] 31
['51.521375#-0.157469#0', '51.514339#-0.138756#0'] 38
['51.521375#-0.157469#0', '51.510461#-0.128474#0'] 40
['51.521375#-0.157469#0', '51.510461#-0.128474#1'] 24
['51.502678#-0.077238#0', '51.517373#-0.069750#0'] 19
['51.502678#-0.077238#0', '51.503909#-0.090097#1'] 38
['51.502678#-0.077238#0', '51.515003#-0.081665#1'] 17
['51.502678#-0.077238#0', '51.499455#-0.126983#0'] 27
['51.502678#-0.077238#0', '51.518038#-0.094196#0'] 20
['51.502678#-0.077238#0', '51.516163#-0.120503#1'] 16
['51.502678#-0.077238#0', '51.506629#-0.104305#0'] 22
['51.502678#-0.077238#0', '51.503542#-0.114402#1'] 17
['51.502678#-0.077238#0', '51.503909#-0.090097#0'] 89
['51.502678#-0.077238#0', '51.521329#-0.106446#0'] 18
['51.502678#-0.077238#0', '51.515003#-0.081665#0'] 56
['51.502678#-0.077238#0', '51.503542#-0.114402#0'] 35
['51.502678#-0.077238#0', '51.516163#-0.120503#0'] 22
['51.502678#-0.077238#0', '51.514339#-0.138756#0'] 19
['51.502678#-0.077238#0', '51.510461#-0.128474#0'] 31
['51.502678#-0.077238#0', '51.510461#-0.128474#1'] 28
['51.499455#-0.126983#1', '51.492537#-0.140123#1'] 31
['51.499455#-0.126983#1', '51.506629#-0.104305#1'] 21
['51.498270#-0.161315#0', '51.499455#-0.126983#1'] 23
['51.492537#-0.140123#0', '51.499455#-0.126983#1'] 21
['51.499455#-0.126983#0', '51.510461#-0.128474#0', '51.499455#-0.126983#1'] 32
['51.499455#-0.126983#0', '51.499455#-0.126983#1', '51.510461#-0.128474#1'] 25
['51.499455#-0.126983#1', '51.516163#-0.120503#1'] 26
['51.506629#-0.104305#0', '51.499455#-0.126983#1'] 16
['51.499455#-0.126983#1', '51.503542#-0.114402#1', '51.510461#-0.128474#1'] 18
['51.503542#-0.114402#0', '51.499455#-0.126983#1'] 32
['51.499455#-0.126983#1', '51.514339#-0.138756#1', '51.510461#-0.128474#1'] 16
['51.516163#-0.120503#0', '51.499455#-0.126983#1'] 22
['51.514339#-0.138756#0', '51.499455#-0.126983#1'] 17
['51.510461#-0.128474#0', '51.499455#-0.126983#1', '51.510461#-0.128474#1'] 32
['51.492537#-0.140123#1', '51.512141#-0.151617#1'] 30
['51.498270#-0.161315#0', '51.492537#-0.140123#1'] 16
['51.499455#-0.126983#0', '51.492537#-0.140123#1'] 22
['51.492537#-0.140123#1', '51.503542#-0.114402#1'] 17
['51.524553#-0.137000#0', '51.492537#-0.140123#1'] 24
['51.492537#-0.140123#1', '51.514339#-0.138756#1'] 26
['51.514339#-0.138756#0', '51.492537#-0.140123#1'] 32
['51.510461#-0.128474#0', '51.492537#-0.140123#1'] 24
['51.492537#-0.140123#1', '51.510461#-0.128474#1'] 32
['51.521329#-0.106446#0', '51.506629#-0.104305#1', '51.521329#-0.106446#1'] 16
['51.493722#-0.102565#0', '51.506629#-0.104305#1'] 21
['51.506629#-0.104305#1', '51.503909#-0.090097#1'] 45
['51.499455#-0.126983#0', '51.506629#-0.104305#1'] 25
['51.518038#-0.094196#0', '51.506629#-0.104305#1'] 17
['51.506629#-0.104305#1', '51.516163#-0.120503#1'] 26
['51.506629#-0.104305#0', '51.521329#-0.106446#0', '51.506629#-0.104305#1'] 16
['51.506629#-0.104305#0', '51.503542#-0.114402#0', '51.506629#-0.104305#1'] 16
['51.506629#-0.104305#1', '51.503542#-0.114402#1'] 76
['51.503909#-0.090097#0', '51.506629#-0.104305#1'] 26
['51.506629#-0.104305#1', '51.514339#-0.138756#1'] 16
['51.516163#-0.120503#0', '51.506629#-0.104305#1'] 31
['51.514339#-0.138756#0', '51.506629#-0.104305#1'] 18
['51.510461#-0.128474#0', '51.506629#-0.104305#1', '51.510461#-0.128474#1'] 21
['51.517373#-0.069750#1', '51.503909#-0.090097#1'] 19
['51.517373#-0.069750#1', '51.526860#-0.081899#1'] 57
['51.517373#-0.069750#1', '51.515003#-0.081665#1'] 77
['51.526860#-0.081899#0', '51.517373#-0.069750#1'] 28
['51.521329#-0.106446#0', '51.517373#-0.069750#1'] 16
['51.515003#-0.081665#0', '51.517373#-0.069750#1'] 36
['51.516163#-0.120503#0', '51.517373#-0.069750#1'] 25
['51.514339#-0.138756#0', '51.517373#-0.069750#1'] 16
['51.517373#-0.069750#1', '51.510461#-0.128474#1'] 24
['51.504307#-0.019343#0', '51.541115#-0.005936#1'] 19
['51.504307#-0.019343#0', '51.517373#-0.069750#0'] 17
['51.504307#-0.019343#0', '51.510461#-0.128474#0'] 17
['51.524553#-0.137000#1', '51.512141#-0.151617#1'] 20
['51.524553#-0.137000#1', '51.528845#-0.125101#1'] 65
['51.524553#-0.137000#1', '51.516163#-0.120503#1'] 21
['51.528845#-0.125101#0', '51.524553#-0.137000#1'] 32
['51.521329#-0.106446#0', '51.524553#-0.137000#1'] 19
['51.524553#-0.137000#1', '51.514339#-0.138756#1'] 57
['51.516163#-0.120503#0', '51.524553#-0.137000#1'] 17
['51.514339#-0.138756#0', '51.524553#-0.137000#1'] 49
['51.510461#-0.128474#0', '51.524553#-0.137000#1'] 35
['51.524553#-0.137000#1', '51.510461#-0.128474#1'] 57
['51.521329#-0.106446#1', '51.526860#-0.081899#1'] 33
['51.521329#-0.106446#1', '51.515003#-0.081665#1'] 24
['51.521329#-0.106446#1', '51.528845#-0.125101#1'] 33
['51.518038#-0.094196#0', '51.521329#-0.106446#0', '51.521329#-0.106446#1'] 21
['51.521329#-0.106446#1', '51.516163#-0.120503#1'] 40
['51.506629#-0.104305#0', '51.521329#-0.106446#1'] 23
['51.521329#-0.106446#1', '51.503542#-0.114402#1'] 18
['51.526860#-0.081899#0', '51.521329#-0.106446#1'] 17
['51.528845#-0.125101#0', '51.521329#-0.106446#1'] 17
['51.521329#-0.106446#0', '51.516163#-0.120503#0', '51.521329#-0.106446#1'] 17
['51.515003#-0.081665#0', '51.521329#-0.106446#1'] 16
['51.521329#-0.106446#1', '51.514339#-0.138756#1'] 25
['51.514339#-0.138756#0', '51.521329#-0.106446#1'] 19
['51.510461#-0.128474#0', '51.521329#-0.106446#1'] 23
['51.521329#-0.106446#1', '51.510461#-0.128474#1'] 35
['51.498270#-0.161315#0', '51.512141#-0.151617#1'] 47
['51.512141#-0.151617#1', '51.516163#-0.120503#1'] 21
['51.512141#-0.151617#1', '51.503542#-0.114402#1'] 22
['51.524553#-0.137000#0', '51.512141#-0.151617#1'] 29
['51.512141#-0.151617#1', '51.514339#-0.138756#1', '51.510461#-0.128474#1'] 21
['51.516163#-0.120503#0', '51.512141#-0.151617#1'] 17
['51.514339#-0.138756#0', '51.512141#-0.151617#1'] 43
['51.510461#-0.128474#0', '51.512141#-0.151617#1'] 27
['51.541115#-0.005936#1', '51.515003#-0.081665#1'] 25
['51.515003#-0.081665#0', '51.541115#-0.005936#1'] 17
['51.499232#-0.222254#0', '51.514339#-0.138756#0'] 17
['51.499232#-0.222254#0', '51.510461#-0.128474#0'] 23
['51.498270#-0.161315#0', '51.492537#-0.140123#0'] 29
['51.498270#-0.161315#0', '51.518038#-0.094196#0'] 16
['51.498270#-0.161315#0', '51.506629#-0.104305#0'] 20
['51.498270#-0.161315#0', '51.514339#-0.138756#1'] 30
['51.498270#-0.161315#0', '51.516163#-0.120503#0'] 20
['51.498270#-0.161315#0', '51.514339#-0.138756#0'] 30
['51.498270#-0.161315#0', '51.510461#-0.128474#0'] 48
['51.498270#-0.161315#0', '51.510461#-0.128474#1'] 27
['51.493722#-0.102565#0', '51.518038#-0.094196#0'] 24
['51.493722#-0.102565#0', '51.506629#-0.104305#0'] 46
['51.493722#-0.102565#0', '51.503542#-0.114402#1'] 17
['51.493722#-0.102565#0', '51.521329#-0.106446#0'] 18
['51.493722#-0.102565#0', '51.515003#-0.081665#0'] 21
['51.493722#-0.102565#0', '51.516163#-0.120503#0'] 21
['51.493722#-0.102565#0', '51.514339#-0.138756#0'] 16
['51.493722#-0.102565#0', '51.510461#-0.128474#0'] 28
['51.493722#-0.102565#0', '51.510461#-0.128474#1'] 24
['51.517373#-0.069750#0', '51.541115#-0.005936#0'] 17
['51.517373#-0.069750#0', '51.526860#-0.081899#1'] 41
['51.517373#-0.069750#0', '51.515003#-0.081665#1'] 33
['51.517373#-0.069750#0', '51.518038#-0.094196#0'] 19
['51.517373#-0.069750#0', '51.526860#-0.081899#0'] 82
['51.517373#-0.069750#0', '51.503909#-0.090097#0'] 21
['51.517373#-0.069750#0', '51.521329#-0.106446#0'] 17
['51.517373#-0.069750#0', '51.515003#-0.081665#0'] 88
['51.517373#-0.069750#0', '51.516163#-0.120503#0'] 20
['51.517373#-0.069750#0', '51.510461#-0.128474#0'] 24
['51.517373#-0.069750#0', '51.510461#-0.128474#1'] 17
['51.503909#-0.090097#1', '51.515003#-0.081665#1'] 55
['51.518038#-0.094196#0', '51.503909#-0.090097#1'] 24
['51.503909#-0.090097#1', '51.516163#-0.120503#1'] 20
['51.506629#-0.104305#0', '51.503909#-0.090097#1'] 36
['51.503909#-0.090097#1', '51.503542#-0.114402#1'] 32
['51.515003#-0.081665#0', '51.503909#-0.090097#1'] 39
['51.503542#-0.114402#0', '51.503909#-0.090097#1'] 16
['51.503909#-0.090097#1', '51.514339#-0.138756#1'] 19
['51.516163#-0.120503#0', '51.503909#-0.090097#1'] 18
['51.510461#-0.128474#0', '51.503909#-0.090097#1', '51.510461#-0.128474#1'] 16
['51.541115#-0.005936#0', '51.515003#-0.081665#1'] 24
['51.541115#-0.005936#0', '51.528845#-0.125101#0'] 20
['51.541115#-0.005936#0', '51.515003#-0.081665#0'] 39
['51.526860#-0.081899#1', '51.515003#-0.081665#1'] 42
['51.518038#-0.094196#0', '51.526860#-0.081899#1'] 29
['51.526860#-0.081899#1', '51.516163#-0.120503#1'] 22
['51.521329#-0.106446#0', '51.526860#-0.081899#1'] 34
['51.515003#-0.081665#0', '51.526860#-0.081899#1'] 28
['51.526860#-0.081899#1', '51.514339#-0.138756#1'] 19
['51.516163#-0.120503#0', '51.526860#-0.081899#1'] 22
['51.514339#-0.138756#0', '51.526860#-0.081899#1'] 24
['51.510461#-0.128474#0', '51.526860#-0.081899#1'] 22
['51.526860#-0.081899#1', '51.510461#-0.128474#1'] 22
['51.515003#-0.081665#1', '51.528845#-0.125101#1'] 17
['51.518038#-0.094196#0', '51.515003#-0.081665#1'] 31
['51.515003#-0.081665#1', '51.516163#-0.120503#1'] 32
['51.515003#-0.081665#1', '51.503542#-0.114402#1'] 18
['51.526860#-0.081899#0', '51.515003#-0.081665#1'] 21
['51.503909#-0.090097#0', '51.515003#-0.081665#1'] 24
['51.521329#-0.106446#0', '51.515003#-0.081665#1'] 28
['51.515003#-0.081665#1', '51.514339#-0.138756#1'] 26
['51.516163#-0.120503#0', '51.515003#-0.081665#1'] 25
['51.514339#-0.138756#0', '51.515003#-0.081665#1'] 20
['51.510461#-0.128474#0', '51.515003#-0.081665#1'] 22
['51.515003#-0.081665#1', '51.510461#-0.128474#1'] 39
['51.492537#-0.140123#0', '51.512141#-0.151617#0'] 27
['51.492537#-0.140123#0', '51.499455#-0.126983#0'] 34
['51.492537#-0.140123#0', '51.506629#-0.104305#0'] 19
['51.492537#-0.140123#0', '51.516163#-0.120503#0'] 27
['51.492537#-0.140123#0', '51.514339#-0.138756#0'] 32
['51.492537#-0.140123#0', '51.510461#-0.128474#0'] 38
['51.492537#-0.140123#0', '51.510461#-0.128474#1'] 23
['51.512141#-0.151617#0', '51.528845#-0.125101#1'] 16
['51.528845#-0.125101#1', '51.516163#-0.120503#1'] 55
['51.528845#-0.125101#1', '51.503542#-0.114402#1'] 24
['51.524553#-0.137000#0', '51.528845#-0.125101#1'] 52
['51.528845#-0.125101#0', '51.528845#-0.125101#1', '51.510461#-0.128474#1'] 16
['51.521329#-0.106446#0', '51.528845#-0.125101#1'] 29
['51.528845#-0.125101#1', '51.514339#-0.138756#1'] 45
['51.516163#-0.120503#0', '51.528845#-0.125101#1'] 28
['51.514339#-0.138756#0', '51.528845#-0.125101#1'] 40
['51.510461#-0.128474#0', '51.528845#-0.125101#1'] 37
['51.512141#-0.151617#0', '51.499455#-0.126983#0'] 21
['51.512141#-0.151617#0', '51.518038#-0.094196#0'] 16
['51.512141#-0.151617#0', '51.516163#-0.120503#1'] 16
['51.512141#-0.151617#0', '51.503542#-0.114402#1'] 25
['51.512141#-0.151617#0', '51.524553#-0.137000#0'] 22
['51.512141#-0.151617#0', '51.528845#-0.125101#0'] 18
['51.512141#-0.151617#0', '51.521329#-0.106446#0'] 17
['51.512141#-0.151617#0', '51.503542#-0.114402#0'] 20
['51.512141#-0.151617#0', '51.514339#-0.138756#1'] 47
['51.512141#-0.151617#0', '51.516163#-0.120503#0'] 24
['51.512141#-0.151617#0', '51.514339#-0.138756#0', '51.510461#-0.128474#0'] 24
['51.512141#-0.151617#0', '51.510461#-0.128474#1'] 39
['51.499455#-0.126983#0', '51.516163#-0.120503#1'] 16
['51.499455#-0.126983#0', '51.506629#-0.104305#0'] 34
['51.499455#-0.126983#0', '51.503542#-0.114402#1'] 39
['51.499455#-0.126983#0', '51.503909#-0.090097#0'] 24
['51.499455#-0.126983#0', '51.528845#-0.125101#0'] 21
['51.499455#-0.126983#0', '51.521329#-0.106446#0'] 22
['51.499455#-0.126983#0', '51.503542#-0.114402#0'] 65
['51.499455#-0.126983#0', '51.514339#-0.138756#1'] 19
['51.499455#-0.126983#0', '51.516163#-0.120503#0'] 29
['51.499455#-0.126983#0', '51.514339#-0.138756#0', '51.510461#-0.128474#0'] 20
['51.499455#-0.126983#0', '51.510461#-0.128474#0', '51.510461#-0.128474#1'] 37
['51.518038#-0.094196#0', '51.506629#-0.104305#0'] 45
['51.518038#-0.094196#0', '51.526860#-0.081899#0'] 39
['51.518038#-0.094196#0', '51.524553#-0.137000#0'] 17
['51.518038#-0.094196#0', '51.503909#-0.090097#0'] 38
['51.518038#-0.094196#0', '51.528845#-0.125101#0'] 29
['51.518038#-0.094196#0', '51.515003#-0.081665#0'] 80
['51.518038#-0.094196#0', '51.503542#-0.114402#0'] 25
['51.518038#-0.094196#0', '51.514339#-0.138756#1'] 21
['51.518038#-0.094196#0', '51.516163#-0.120503#0'] 31
['51.518038#-0.094196#0', '51.514339#-0.138756#0'] 29
['51.518038#-0.094196#0', '51.510461#-0.128474#0'] 35
['51.518038#-0.094196#0', '51.510461#-0.128474#1'] 29
['51.506629#-0.104305#0', '51.516163#-0.120503#1'] 21
['51.516163#-0.120503#1', '51.503542#-0.114402#1'] 62
['51.528845#-0.125101#0', '51.516163#-0.120503#1'] 35
['51.521329#-0.106446#0', '51.516163#-0.120503#1'] 28
['51.515003#-0.081665#0', '51.516163#-0.120503#1'] 18
['51.503542#-0.114402#0', '51.516163#-0.120503#1'] 29
['51.516163#-0.120503#1', '51.514339#-0.138756#1', '51.510461#-0.128474#1'] 25
['51.516163#-0.120503#0', '51.510461#-0.128474#0', '51.516163#-0.120503#1'] 27
['51.516163#-0.120503#0', '51.516163#-0.120503#1', '51.510461#-0.128474#1'] 28
['51.514339#-0.138756#0', '51.516163#-0.120503#1'] 41
['51.510461#-0.128474#0', '51.516163#-0.120503#1', '51.510461#-0.128474#1'] 24
['51.506629#-0.104305#0', '51.503542#-0.114402#1'] 30
['51.506629#-0.104305#0', '51.503909#-0.090097#0'] 75
['51.506629#-0.104305#0', '51.528845#-0.125101#0'] 24
['51.506629#-0.104305#0', '51.515003#-0.081665#0'] 24
['51.506629#-0.104305#0', '51.516163#-0.120503#0'] 51
['51.506629#-0.104305#0', '51.514339#-0.138756#0'] 30
['51.506629#-0.104305#0', '51.510461#-0.128474#0', '51.510461#-0.128474#1'] 17
['51.503909#-0.090097#0', '51.503542#-0.114402#1'] 20
['51.528845#-0.125101#0', '51.503542#-0.114402#1'] 20
['51.503542#-0.114402#1', '51.514339#-0.138756#1'] 36
['51.516163#-0.120503#0', '51.503542#-0.114402#1'] 39
['51.514339#-0.138756#0', '51.503542#-0.114402#1'] 24
['51.510461#-0.128474#0', '51.503542#-0.114402#1', '51.510461#-0.128474#1'] 20
['51.526860#-0.081899#0', '51.503909#-0.090097#0'] 26
['51.526860#-0.081899#0', '51.528845#-0.125101#0'] 24
['51.526860#-0.081899#0', '51.521329#-0.106446#0'] 26
['51.526860#-0.081899#0', '51.515003#-0.081665#0'] 57
['51.526860#-0.081899#0', '51.514339#-0.138756#1'] 29
['51.526860#-0.081899#0', '51.516163#-0.120503#0'] 26
['51.526860#-0.081899#0', '51.514339#-0.138756#0'] 20
['51.526860#-0.081899#0', '51.510461#-0.128474#0'] 18
['51.526860#-0.081899#0', '51.510461#-0.128474#1'] 20
['51.524553#-0.137000#0', '51.528845#-0.125101#0'] 97
['51.524553#-0.137000#0', '51.521329#-0.106446#0'] 17
['51.524553#-0.137000#0', '51.503542#-0.114402#0'] 16
['51.524553#-0.137000#0', '51.514339#-0.138756#0', '51.514339#-0.138756#1'] 20
['51.524553#-0.137000#0', '51.516163#-0.120503#0'] 38
['51.524553#-0.137000#0', '51.510461#-0.128474#0'] 54
['51.524553#-0.137000#0', '51.510461#-0.128474#1'] 49
['51.503909#-0.090097#0', '51.528845#-0.125101#0'] 16
['51.503909#-0.090097#0', '51.521329#-0.106446#0'] 26
['51.503909#-0.090097#0', '51.515003#-0.081665#0'] 65
['51.503909#-0.090097#0', '51.503542#-0.114402#0'] 50
['51.503909#-0.090097#0', '51.516163#-0.120503#0'] 35
['51.503909#-0.090097#0', '51.514339#-0.138756#0'] 26
['51.503909#-0.090097#0', '51.510461#-0.128474#0'] 42
['51.503909#-0.090097#0', '51.510461#-0.128474#1'] 40
['51.528845#-0.125101#0', '51.521329#-0.106446#0'] 52
['51.528845#-0.125101#0', '51.515003#-0.081665#0'] 19
['51.528845#-0.125101#0', '51.503542#-0.114402#0'] 19
['51.528845#-0.125101#0', '51.514339#-0.138756#1'] 33
['51.528845#-0.125101#0', '51.516163#-0.120503#0'] 69
['51.528845#-0.125101#0', '51.514339#-0.138756#0'] 54
['51.528845#-0.125101#0', '51.510461#-0.128474#0'] 48
['51.521329#-0.106446#0', '51.515003#-0.081665#0'] 33
['51.521329#-0.106446#0', '51.503542#-0.114402#0'] 27
['51.521329#-0.106446#0', '51.514339#-0.138756#1'] 26
['51.521329#-0.106446#0', '51.514339#-0.138756#0'] 24
['51.521329#-0.106446#0', '51.510461#-0.128474#0'] 29
['51.521329#-0.106446#0', '51.510461#-0.128474#1'] 28
['51.515003#-0.081665#0', '51.503542#-0.114402#0'] 23
['51.515003#-0.081665#0', '51.514339#-0.138756#1'] 18
['51.515003#-0.081665#0', '51.516163#-0.120503#0'] 39
['51.515003#-0.081665#0', '51.514339#-0.138756#0'] 28
['51.515003#-0.081665#0', '51.510461#-0.128474#0'] 33
['51.515003#-0.081665#0', '51.510461#-0.128474#1'] 24
['51.503542#-0.114402#0', '51.514339#-0.138756#1'] 22
['51.503542#-0.114402#0', '51.516163#-0.120503#0'] 69
['51.503542#-0.114402#0', '51.514339#-0.138756#0'] 38
